instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
14,07091,aslpro,18,0,train,25,1,-1,23,1,226,240,http://www.aslpro.com/main/b/book_math.swf,book_0014_aslpro_07091.mp4,skipped_swf
15,07092,aslpro,49,0,test,25,1,-1,31,4,220,240,http://www.aslpro.com/main/b/book_medicine.swf,book_0015_aslpro_07092.mp4,skipped_swf
16,07093,aslpro,18,0,test,25,1,-1,25,0,220,240,http://www.aslpro.com/main/b/book_music.swf,book_0016_aslpro_07093.mp4,skipped_swf
17,07068,startasl,36,0,train,25,1,-1,234,17,524,414,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/book.mp4,book_0017_startasl_07068.mp4,ok
18,07094,aslpro,18,0,val,25,1,-1,22,2,231,240,http://www.aslpro.com/main/b/book_photography.swf,book_0018_aslpro_07094.mp4,skipped_swf
19,07095,aslpro,18,0,test,25,1,-1,3,2,260,240,http://www.aslpro.com/main/b/book_science.swf,book_0019_aslpro_07095.mp4,skipped_swf
20,07096,aslpro,18,0,val,25,1,-1,21,2,228,240,http://www.aslpro.com/main/b/book_spelling.swf,book_0020_aslpro_07096.mp4,skipped_swf
21,07097,aslpro,49,0,train,25,1,-1,26,3,226,240,http://www.aslpro.com/main/b/book.swf,book_0021_aslpro_07097.mp4,skipped_swf
22,07070,asldeafined,59,0,train,25,1,-1,131,26,526,480,https://media.asldeafined.com/vocabulary/1466684225.687.mp4,book_0022_asldeafined_07070.mp4,ok
23,07098,aslpro,18,0,val,25,1,-1,21,3,231,240,http://www.aslpro.com/main/b/book_trigonometry.swf,book_0023_aslpro_07098.mp4,skipped_swf
24,07099,aslsearch,12,0,val,25,1,-1,162,54,528,400,http://www.aslsearch.com/signs/videos/book.mp4,book_0024_aslsearch_07099.mp4,ok
25,07071,handspeak,14,0,train,25,1,-1,70,0,268,240,https://www.handspeak.com/word/b/book2.mp4,book_0025_handspeak_07071.mp4,failed
26,07072,handspeak,14,0,test,25,1,-1,75,0,270,240,https://www.handspeak.com/word/b/book.mp4,book_0026_handspeak_07072.mp4,failed
27,07073,handspeak,14,0,train,25,1,-1,64,0,273,240,https://www.handspeak.com/word/b/books-pile.mp4,book_0027_handspeak_07073.mp4,failed
28,67424,asllex,109,0,train,25,1,-1,128,20,383,360,https://youtu.be/3-GrhsVs830,book_0028_asllex_67424.mp4,skipped_no_ytdlp
29,07074,signingsavvy,11,0,train,25,1,-1,82,11,212,192,https://www.signingsavvy.com/signs/mp4/14/14326.mp4,book_0029_signingsavvy_07074.mp4,ok
30,07075,aslu,5,0,train,25,1,-1,386,48,942,720,https://www.youtube.com/watch?v=Kwvw-K6GYW8,book_0030_aslu_07075.mp4,skipped_no_ytdlp
31,07076,aslu,5,0,train,25,1,-1,362,43,945,720,https://www.youtube.com/watch?v=XjWSfh50kAU,book_0031_aslu_07076.mp4,skipped_no_ytdlp
32,07077,aslpro,49,0,train,25,1,-1,25,4,223,240,http://www.aslpro.com/main/b/book_accounting.swf,book_0032_aslpro_07077.mp4,skipped_swf
33,07078,aslpro,18,0,train,25,1,-1,28,4,226,240,http://www.aslpro.com/main/b/book_algebra.swf,book_0033_aslpro_07078.mp4,skipped_swf
34,07079,aslpro,49,0,train,25,1,-1,15,2,238,240,http://www.aslpro.com/main/b/book_anatomy.swf,book_0034_aslpro_07079.mp4,skipped_swf
35,07080,aslpro,18,0,train,25,1,-1,28,2,226,240,http://www.aslpro.com/main/b/book_art_history.swf,book_0035_aslpro_07080.mp4,skipped_swf
36,07081,aslpro,18,0,train,25,1,-1,23,2,226,240,http://www.aslpro.com/main/b/book_art.swf,book_0036_aslpro_07081.mp4,skipped_swf
37,07082,aslpro,18,0,train,25,1,-1,30,3,228,240,http://www.aslpro.com/main/b/book_business.swf,book_0037_aslpro_07082.mp4,skipped_swf
38,07083,aslpro,18,0,val,25,1,-1,0,3,260,240,http://www.aslpro.com/main/b/book_chemistry.swf,book_0038_aslpro_07083.mp4,skipped_swf
39,07084,aslpro,18,0,train,25,1,-1,29,4,225,240,http://www.aslpro.com/main/b/book_coloring.swf,book_0039_aslpro_07084.mp4,skipped_swf
